begin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2024-06-13,4.3341519259838455,3.48340460616657,-2.8487315279916405,-0.042606638256784735,1.3387828653592535,0.0038213557760037914,-0.15033987871771645,0.9378776462859664,1.2109835465227528,0.21230318081707955,-0.22665679437993322,0.5330418796006253,-0.13705656014099155,-0.10561909346602974,0.29404646392528494,-0.1961813825353911,-0.3383980221893824,-0.029908496685661357,-0.2173845917834811,0.22400433622426716
2024-06-14,4.76224615762311,3.5304184156836635,-2.7436681976940003,0.3031642873913574,1.1841969535387824,-0.09697858168077561,-0.013481915530588407,0.9001760856295227,1.1532186982412025,0.34159401727857014,-0.190485528868493,0.47537268250299913,-0.0775867033009053,-0.12258754539433649,0.1613046984449561,-0.11628360254760332,-0.3207931843281342,0.04004962187160016,-0.1694031328220183,0.19528428068878323
2024-06-17,4.381924779813491,3.543499026999009,-2.656698341790589,0.09410609911163494,1.0264940546008714,-0.10995069259063293,-0.12491574241109463,0.8560197874449401,1.1052662080999138,0.37967636697818985,-0.26277737723634126,0.5305307125345238,-0.05877384316199259,-0.1530327319846131,0.12284922478356357,-0.044248977796003376,-0.1625012748159653,-0.03548514601777685,-0.24057190443412296,0.321647731413881
2024-06-18,3.3221726476038542,3.4227405480615656,-2.5048888499178936,-0.17202169089388586,0.7272433956826253,-0.3532243653359467,-0.31564620995704856,0.9400042805717967,1.2868355256679855,0.46437313158433596,-0.06670317162893409,0.3977478251641432,-0.11631022736304256,-0.15834675286735264,0.19927167741894808,0.07759431007698439,0.08236460366291938,-0.0034045298278041407,-0.06372199218894953,0.4011998656436482
2024-06-19,2.6471437065735204,3.376073874154401,-2.76646086410761,-0.32248873678234014,0.6821715220863972,-0.4459343456309352,-0.393990961896208,1.1297550514529735,1.2942273576720962,0.36309130744836554,-0.19391556188102996,0.25119388992375274,-0.08979429840114286,-0.27263554862557193,0.1367382717472763,-0.0304554821947753,0.21881075987899498,0.08973508555028574,-0.005622005905550371,0.3265693632946726
2024-06-20,3.89385505582139,3.2677631851829383,-2.531222807247199,0.37578070019445164,1.0805563582615696,-0.3286955487427259,-0.6169183277215509,1.0536456987613183,1.2400855897702403,0.26526580500559327,-0.10843139524516157,0.2705086015833025,-0.2391177299708071,-0.4486279888222403,-0.02097385851730629,-0.057911430762720276,0.42672345494286223,-0.07287380006977079,0.3127881390766727,0.1930529773247712
2024-06-21,3.703831488807574,3.3905589171219357,-2.606220139952033,0.24827029486729435,1.137337720488228,-0.4925000014089703,-0.8272907389064579,1.1578729437615696,1.0371506662371204,0.14050142925498701,-0.06932648673391381,0.2502792133911886,-0.19315494946897466,-0.578521060988646,-0.016739377787459674,-0.2253387134009346,0.5747861230394776,-0.09729172858833031,0.29421443505028116,0.10205833831259851
2024-06-24,3.4368654274095443,3.4772369632327225,-2.426887170526775,0.3238736724151312,1.254281997036533,-0.737758852770572,-0.909677531275613,1.2428463612502934,1.0111420613549673,0.16474741655656774,-0.3028332937100191,0.07648316233247865,-0.10632470408366868,-0.6405014568835123,-0.1744527626449796,-0.20746938661336597,0.6725299436561203,-0.29582962423487225,0.26806777024777695,-0.06385662055312151
2024-06-25,3.8951366894302226,3.4468968802157023,-2.389545004928367,0.35377268931884537,1.1323376987803868,-0.7230424480298513,-0.7866046606872313,1.1805160455991985,1.1420272522308659,0.2374959256532171,-0.25289782126907734,0.08709047259952317,-0.07577762703644386,-0.5774359806130046,-0.28041765753408693,-0.05625932423359886,0.6334988596994221,-0.18576523309337845,0.1629757593710659,-0.12126302656543635
2024-06-26,3.9671690301927063,3.6219364356981076,-2.2099224468844243,0.3640335690356532,0.8888030467935432,-0.8065267419545195,-0.8312684538619317,1.19639618225352,1.2025315579491593,0.24803791883954138,-0.16592771252703328,-0.01760872356887417,-0.052272546432522674,-0.6975575804300131,-0.2583771802335694,0.06254332443461683,0.3787554232076445,-0.15750128554848555,0.16737614502750553,-0.09028448054110337
2024-06-27,3.8332864825083663,3.7370725951224033,-2.0582779865140077,0.4114505795427452,1.0605827961380787,-0.777318437064542,-0.8879109237942593,1.2416399554910695,1.151935432996343,0.24722420135702725,-0.2188382308170526,0.03683528199690875,-0.015891532762850623,-0.6402891727280036,-0.26338484652374583,-0.008653662501567589,0.3941275912086189,-0.28441962051609826,0.1854234421290178,-0.0001631471146406252
2024-06-28,3.961326579874808,3.746813593023256,-2.0614173473733497,0.40220357324506134,1.0157878119497106,-0.794741138302083,-0.7697098562917728,1.20299201280817,1.2397743517736184,0.07881056948590845,-0.14668865576598916,-0.006470971894708615,-0.015888306477572816,-0.29146266380649677,-0.3185041666884421,0.1533729804130778,0.497359798541161,-0.3620095173220584,-0.004992181238895771,-0.01376226332414686
2024-07-01,4.268683805089924,3.6431626832652655,-1.9694332022136898,0.39345403102324644,1.0150788874082415,-0.6501724507172119,-0.5225271677719066,1.012830413909177,1.2641557819534968,0.08922707453931072,-0.07113454786456645,0.03116853170821537,0.05425000240271329,-0.15675513898494978,-0.20462304018333966,0.3447387907941082,0.3798451522318631,-0.27749317182248184,-0.11099748815279761,-0.006193529421552551
2024-07-02,4.330387969687078,3.639307633633465,-1.9353777014093834,0.5221591837162124,0.967318580951593,-0.6875754385098389,-0.35593967413737077,1.0300520073533679,1.0521830307574436,0.10254720321654125,0.023301627058466567,-0.1043450859584001,0.07980733340368242,-0.06225049076358824,-0.16105932407495224,0.38570892907362075,0.39931112234319943,-0.22806746787832363,0.03471586741007211,-0.12242898544463865
2024-07-03,3.8025124046442307,3.726496210270787,-1.7837516895392498,0.4099130141751109,1.0308724342911675,-0.7829480541640286,-0.3860431170635055,0.9961910942161112,1.0877253900754567,0.16831393107388176,0.007681983021992672,0.05979060290295031,0.06684165657000991,0.09450478198337312,-0.1132077561073651,0.43367097452578496,0.39752629980688664,-0.26527899119716897,0.0243217261264902,-0.10997781988381469
2024-07-04,3.187958205353226,3.6820522117310377,-1.7748404748170816,0.1968385013136205,1.0250180765829853,-0.768358345846471,-0.4608920408524476,1.0907079370212378,1.0794047049102478,0.24163863527245974,-0.06583322836346396,0.15529334392629038,0.062461540456062385,0.10887536070697323,-0.10362454010399415,0.39984238850502307,0.38535313636425966,-0.13906437139961897,0.02345484538336177,-0.08974696275085248
2024-07-05,3.2311388287923934,3.6089592192872897,-1.9444729443698356,0.14539932947079118,0.8038449097658817,-0.72008397321104,-0.23817935909867335,1.0236580828651685,1.0622734290604317,0.2621755019979099,0.1942574340814892,0.2004407591959326,-0.04481856972373547,0.2057298875309461,0.04613331284685283,0.3450266793828979,0.39574528615935856,-0.053815682801364964,0.08113426606475703,-0.13874584946517798
2024-07-08,2.9047351290977375,3.561334162996028,-1.9418009558230533,-0.02530994963189361,0.6464680556234914,-1.0320969817450931,-0.17391789253262324,0.85484494278824,0.9576216712306255,0.2770051281913174,0.1038132200063259,0.19377145850899005,-0.00622478378688006,0.3172505804006872,0.17143393151626884,0.3965523576356713,0.26554236416155597,0.044299518043904904,0.01718845446624943,-0.1908019767413797
2024-07-15,0.3002574166369269,3.785026431348605,-2.2663706015874796,-1.0732794028113528,0.2954073033747866,-0.2928926865815221,-0.6049256263167678,0.5461943558871318,0.6499530140895059,-0.24142291437656918,0.18653252533822778,0.003250514543389586,-0.34317121680747986,0.15488501090233686,-0.08910778812340386,0.15327909481046645,0.4869844894374006,0.13204968330393596,-0.28362400291620643,0.19486766936309807
2024-07-16,0.5398131523720154,3.8438316603541667,-2.1063183389342934,-0.8478192864775289,0.12221786000066473,0.21698403388451878,-0.5967185315879184,0.6054666042773307,0.4475415334873281,-0.0947002237445809,0.523490487485296,-0.1864460521398393,-0.16190783561247069,0.3077266598092136,-0.157425147194109,-0.0518503455132466,0.3613828439045191,0.14779260751983558,-0.17816892031340856,-0.06712640486097995
2024-07-17,0.350497861807542,3.880101534048801,-2.126084138174851,-0.9529125561943713,-0.01448065147151793,0.276089710366404,-0.6217688449842063,0.6390409270059585,0.30487858076297364,-0.3584349357592003,0.590535630803009,-0.3038000546471873,-0.20962210163686656,0.2772921380406827,-0.13210115864469898,-0.06604939514788384,0.2932970387758495,0.04413623562714147,-0.18111098718755372,-0.02091393890757771
2024-07-18,0.9170029074985512,3.5366930833575205,-2.142369416172061,-0.6811808819723513,0.03197364708409606,0.4470430243855914,-0.8188523425137431,0.6946458208748555,0.11288680774882522,-0.31660549034376867,0.5279511277995003,-0.5210080100618143,-0.23270786704706997,0.202302353904064,-0.3364832075272987,0.12964206000422157,-0.1884377066370143,0.21463662132072203,0.3004747238281781,-0.2382710689086288
2024-07-19,1.2049792868042934,3.608482346195817,-2.1947726616293943,-0.702410163419357,0.06839491998755587,0.30286110718002274,-0.8408755216120313,0.6190773311197104,0.03591409974542643,-0.3858772096978983,0.4813970153032388,-0.34370590716076815,-0.12063778534467269,0.29817405195386304,-0.29734261124694894,0.13028757743071104,-0.17001379244031342,0.13718202310029765,0.23437935106747582,-0.1568143268938867
2024-07-22,1.4186862211829325,3.4594305912602206,-2.0268538675341086,-0.29447205826206013,0.004842747475494634,0.300006472809552,-0.7829456917460065,0.7515743468497584,0.11821621777595612,-0.33557822996476294,0.5605542598844651,-0.4378979641547065,-0.20818963435756058,0.4377662275551575,-0.24931226074110827,0.31522110103129336,-0.2661811270451835,0.2282025844271312,0.1894003780102506,-0.09304129007935097
2024-07-23,1.3779816723508564,3.412292243036936,-2.0272201019742813,-0.29316778818261124,-0.03734534865504214,0.23183900817597705,-0.7713523697779012,0.6530905119141512,-0.11429946455167339,-0.2702119209418735,0.519049510735392,-0.4474779989778679,-0.20584695285695626,0.39603779804945066,-0.26208101315585397,0.32879501163982955,-0.20194939889204683,0.11639140532780654,0.32962870582657927,-0.093197406670573
2024-07-24,1.5766670110552632,3.4414881204701935,-1.997130725987831,-0.2865049288046646,-0.080128206566239,0.15796152806445524,-0.6556032893532252,0.6980092722830071,-0.13043582175543927,-0.280035670303685,0.49416447280647424,-0.4602878099223834,-0.14016603085000104,0.5660121875154405,-0.3329524374832727,0.33086931635964784,-0.17948269855255933,0.08021378584948781,0.31076123592266436,-0.07022483118453808
2024-07-25,1.475406169611658,3.5527431884099476,-2.0622786980306285,-0.3624965497639457,-0.13573226799690166,0.10756181303872019,-0.7201697789738984,0.7399623083639231,-0.16188160707171398,-0.190551974509482,0.3889522286363444,-0.5338406976564237,-0.1978599443949493,0.4731982144577265,-0.2926097868728902,0.2961039683171358,-0.21755233102358534,0.023473777575439822,0.24345397918120454,-0.11777554209346303
2024-07-26,0.6967234479072358,3.691777030125383,-1.7319355500181883,-0.7647056363092156,-0.272308268150831,0.12846140271508927,-0.693087283448801,0.5940478035142274,-0.34868791977900726,-0.12661480155389274,0.3160084249407974,-0.37476960009153193,-0.15868288485486043,0.49950760863961213,-0.15304013816202866,0.2710288883351672,-0.2802445724285994,-0.04028026789799889,0.15637082667186133,-0.15676154939946965
2024-07-29,-0.307932164860247,3.5987484591335708,-1.6817768150168602,-1.2863340772864105,-0.47835076793769576,0.15574482644230087,-0.7361359995961005,0.4560561362836613,-0.2848847692433089,-0.11623955067909207,0.25467365412708937,-0.32881430004305734,-0.21433225001722003,0.49256309945702453,-0.03822925195164083,0.18345755971576388,-0.37601129148690887,0.043935638379689085,0.04893562787168154,0.0370433236219206
2024-07-30,0.18523585128234787,3.625911981226681,-1.5549877721785694,-0.9584944822431785,-0.6254235181336442,0.21639251713683846,-0.6856365301276873,0.3715260418185207,-0.28436058096404365,-0.12765754109622898,0.19053603671839003,-0.4598213505925735,-0.22555580762926541,0.5212020738026502,-0.0979569157603396,0.1649009415941553,-0.5298787918673702,0.030238832549839053,0.11727166925616053,0.0761534745871357
2024-07-31,0.35780559792224875,3.5737079642167338,-1.5130386720233648,-0.6958597649692482,-0.45738486204416007,0.20110927337110734,-0.6269746818325423,0.4654834746809243,-0.42377795270225604,-0.15882497146997726,0.10504053381182137,-0.5119140474221114,-0.1568246603826522,0.4155458097836823,-0.24044389959980225,0.11093544425635962,-0.4056441618867104,-0.07311649846818952,0.25083038824487736,0.030082556499851733
2024-08-01,-0.04781062381839631,3.566614723654428,-1.540133085102643,-0.8674256851691263,-0.4865959458319718,0.18102360482086058,-0.6946086370651361,0.41167101964890784,-0.42474186116464757,-0.11747994320218531,0.14111967981437673,-0.4568791525365077,-0.21395165370369382,0.4475004655810434,-0.23295984836240163,0.10747508527353189,-0.3780646638336378,-0.05177235488137362,0.199640084186369,-0.016467809155586363
2024-08-02,-0.28625864777133153,3.5038838177032887,-1.6114713297732013,-0.9567781944466658,-0.46402905437885833,0.16762099642833955,-0.786442830487708,0.466304585062605,-0.46801517779088386,-0.024764722492557154,0.047608794153220294,-0.40146586725158395,-0.20396621663748168,0.4612544060276224,-0.24462195829125,0.10745337288277926,-0.4422477700980663,-0.0404624352535895,0.22655916919511446,-0.019319590580702622
2024-08-05,-1.1902235051180785,3.486121608093755,-1.5211837669979962,-1.1987553336641048,-0.5016969040103471,0.12457932929691085,-1.0092984466243407,0.329608072496125,-0.42600733242727173,-0.04484825802492943,-0.044197833010020185,-0.21327358290655615,-0.21898702834382197,0.37920742169741134,-0.2372395763334045,0.030011784588855502,-0.22029249618303548,-0.01967960001029394,0.14922767803493195,-0.04681190720098347
2024-08-06,-0.9517010652821125,3.450773941643413,-1.516049047388327,-1.0961952984826056,-0.4207980488341002,0.14063977058636432,-1.0441876623636193,0.39322608123270403,-0.4235442034277815,-0.0201843342997801,-0.07552785686191887,-0.2336160987255131,-0.14736555056744735,0.4045445660881053,-0.3221790243425992,-0.045132605933752554,-0.2161971391534601,-0.032882195773265906,0.19138516677447737,-0.10411969367411976
2024-08-07,-0.5006504764461042,3.472466162342063,-1.6336728331548502,-1.046243920294116,-0.33310656535030575,0.1278611671971312,-1.0554474063429145,0.4964348279108525,-0.4109545847841714,-0.12347430640515288,-0.10049182354980894,-0.28480714524492695,-0.018435504530142536,0.3211338017181349,-0.28483621688533795,0.06853382765504651,-0.20951588564215887,0.03600280997006772,0.22216875699241895,-0.17278473840723568
2024-08-08,-0.8813058554270186,3.467497295273072,-1.6706635377974548,-1.0958201533132181,-0.483416184556509,0.1560920878467361,-0.963117821921668,0.5159274123477481,-0.3914543426153394,-0.11193546359403077,-0.11170790387433865,-0.20897043738243637,-0.08883151916048487,0.3618219079538432,-0.2378870280372018,0.0453825045923605,-0.21584849946093243,0.07935880206285581,0.16299662230992626,-0.1267677179948588
2024-08-09,-0.7504782835674777,3.4785328321127005,-1.7653261709868773,-1.0985071091289664,-0.5214121334098699,0.1030226866920009,-1.019556901004428,0.5416774415344927,-0.5070079559571709,-0.14650954482972076,-0.1584304776927337,-0.2402796335018458,-0.06271072464279215,0.35079911149319193,-0.2249694933694187,-0.07155234951903934,-0.18108059223571957,0.09145836089632496,0.17945696188927154,-0.194379671575492
2024-08-12,-0.5328817677917426,3.481423040251279,-1.6282920913093217,-0.9048245267288608,-0.6101672878911433,0.20753136183626836,-0.8180842922606367,0.6657954519421109,-0.6105399056945351,-0.31136046370905623,-0.20120236898027555,-0.17531879318411928,-0.09241559808215705,0.2504246434296403,-0.4049834123497971,-0.2710409331993841,-0.19190510077779954,0.1564886643060932,0.22788770110358647,-0.14090489280000734
2024-08-13,0.008248587636351905,3.418694200702545,-1.7276257708641656,-0.7260951761053627,-0.5183742463520004,0.11517493249931658,-0.6901467378316318,0.686843408230408,-0.6737066381297918,-0.42470940841664373,-0.12264084102635867,-0.24909456621520334,-0.04103789374163729,0.28122094911819995,-0.3554225149717267,-0.21479274609217694,-0.09061712216469653,0.06810033039895046,0.16602983417800152,-0.21618104405815416
